8,47,2,98
13,76,3,91
4,22,5,95
5,36,3,81
8,45,0,100
6,30,4,96
5,44,8,82
8,32,12,80
2,20,11,89
1,10,10,80
6,32,4,93
1,9,11,89
9,54,2,98
3,22,5,90
3,18,6,94
6,37,0,97
2,10,22,78
2,13,17,75
11,56,9,89
5,32,7,86
6,38,3,97
2,14,8,92
4,27,4,96
2,6,20,80
1,12,8,75
3,12,10,80
14,62,0,94
7,50,5,91
11,53,5,84
2,12,9,91
11,54,11,77
7,38,3,97
2,12,9,82
8,50,5,93
5,23,5,89
15,93,3,91
7,36,3,93
6,36,3,94
7,40,3,97
9,55,2,96
1,7,71,0
1,9,11,89
4,25,41,59
5,31,4,96
2,8,14,86
2,13,8,75
2,10,22,78
4,15,8,83
13,66,6,89
3,15,15,77
2,11,10,90
8,44,3,95
2,11,10,90
4,24,5,86
8,34,4,93
2,10,11,89
4,27,4,96
6,36,3,84
4,30,33,59
6,45,0,100
4,32,10,90
3,23,38,57
3,25,4,91
10,57,4,85
5,27,4,91
1,5,20,60
6,41,3,89
3,16,14,86
2,12,9,91
6,35,3,90
2,12,9,91
5,27,4,91
5,27,4,96
2,12,9,91
7,35,10,79
21,120,2,98
3,15,92,0
4,26,4,87
7,46,13,82
5,31,4,96
2,12,9,82
3,12,10,80
5,40,3,97
3,20,6,89
4,24,5,95
13,66,2,96
2,11,10,90
9,41,3,97
4,20,6,94
3,19,0,94
11,62,2,96
3,15,8,92
5,25,5,95
1,6,0,83
5,28,21,75
11,46,3,94
4,25,9,91
2,11,10,80
6,24,5,89
5,27,22,78
6,35,13,83
4,18,7,87
2,17,12,88
3,20,6,94
10,62,2,91
12,75,3,89
1,5,20,80
5,33,3,97
14,72,5,95
8,45,3,97
11,55,2,91
20,95,0,100
2,11,10,80
2,10,22,78
2,12,9,91
1,4,25,75
8,44,16,78
5,21,6,88
2,14,15,85
1,3,33,67
9,44,6,92
4,28,4,92
6,33,4,96
11,63,4,87
11,60,2,94
12,62,6,92
2,12,9,91
10,50,5,93
5,28,17,79
5,32,4,89
2,13,8,92
2,11,100,0
3,16,14,86
3,15,8,92
8,38,3,94
9,52,5,89
7,32,8,81
7,34,4,96
4,23,5,95
9,40,3,97
5,28,8,83
4,18,7,93
8,37,10,90
7,40,15,85
4,16,8,85
5,36,16,78
1,4,25,50
6,34,3,93
5,15,18,82
3,14,100,0
2,9,12,88
4,31,4,96
9,44,3,94
11,67,2,93
3,15,8,92
5,37,12,82
3,18,19,81
5,22,6,94
8,36,7,90
28,126,5,93
10,57,12,81
6,31,4,92
3,24,5,95
5,25,5,95
3,15,8,92
5,23,5,95
16,93,4,96
5,27,17,78
15,82,7,85
7,39,3,97
2,10,22,78
4,24,5,90
2,10,0,100
7,49,2,95
2,18,6,88
3,20,6,94
2,8,29,71
2,16,7,87
2,18,12,82
4,22,5,95
6,31,4,96
8,49,2,93
8,43,6,89
1,6,17,67
1,8,12,88
7,33,26,74
3,13,9,91
3,16,7,93
2,16,0,100
3,16,7,93
18,90,8,88
5,22,6,94
3,19,6,94
7,42,3,86
4,24,10,86
1,4,25,50
11,68,0,90
4,17,7,93
21,93,4,85
2,11,10,90
2,12,9,91
4,22,0,89
2,9,25,75
4,23,20,75
6,32,7,89
2,11,100,0
2,14,8,85
5,24,5,95
3,17,20,73
5,35,3,94
3,15,8,92
2,14,15,85
18,91,4,95
4,26,13,87
6,42,5,89
3,17,7,87
2,13,8,92
9,46,3,95
2,10,22,78
1,4,25,75
1,7,14,86
8,48,2,98
4,21,11,89
1,4,25,75
3,17,13,73
1,7,14,86
3,20,17,83
13,61,0,94
9,47,0,92
1,13,8,85
11,59,10,86
2,10,22,78
7,41,3,91
2,18,12,82
15,89,0,100
16,83,6,90
5,33,7,93
11,54,7,91
5,31,4,96
6,30,16,84
9,47,3,92
3,21,100,0
3,24,5,95
2,10,22,78
3,21,5,89
5,27,17,78
4,24,5,95
4,15,17,75
3,19,6,88
6,35,3,93
9,58,16,76
10,60,2,92
3,11,22,44
3,14,8,92
4,28,16,80
2,16,7,93
8,41,6,94
5,26,5,95
11,53,2,86
4,23,10,90
6,26,5,90
2,14,8,85
11,57,6,87
4,21,6,94
2,8,14,86
6,43,3,92
3,18,6,62
3,19,6,94
7,41,14,86
5,22,11,83
2,10,11,89
2,12,9,91
2,10,11,78
1,9,11,89
10,62,4,94
2,19,6,89
2,15,7,93
2,14,8,92
5,25,24,71
8,44,3,95
4,24,5,90
5,29,4,96
12,55,11,84
2,9,12,75
2,17,12,88
9,46,3,95
14,77,16,81
2,12,0,100
2,11,10,90
5,32,18,75
7,41,3,94
2,13,17,83
18,91,1,95
8,53,2,93
11,50,2,98
4,25,5,91
1,6,83,0
2,10,22,78
5,28,8,88
3,21,5,89
5,29,4,92
2,11,20,80
3,19,6,94
10,62,4,89
3,21,5,89
3,20,17,78
8,43,3,97
11,60,4,88
2,13,8,92
1,4,0,100
9,48,18,78
3,14,25,50
5,34,10,83
7,40,3,94
6,30,4,96
8,37,3,97
2,22,10,90
2,14,8,92
7,34,14,82
4,24,14,86
4,17,0,93
2,14,8,85
3,15,15,77
2,13,8,83
2,17,6,88
8,49,2,95
6,39,3,88
1,12,8,83
2,10,22,78
1,5,20,80
7,35,7,90
5,22,39,44
12,53,5,88
4,23,15,85
7,41,17,83
14,72,2,93
5,30,8,88
6,37,3,91
4,22,5,89
8,40,9,82
4,27,4,96
8,42,6,89
8,48,20,78
6,39,3,97
6,38,9,88
2,9,12,88
2,20,11,84
11,54,2,98
2,13,17,83
2,10,44,44
2,12,9,91
10,59,4,92
16,83,0,96
10,56,2,94
9,44,14,86
6,35,3,93
7,35,0,100
9,58,14,80
2,10,22,78
5,27,0,100
16,75,3,95
5,30,4,92
3,14,8,92
6,36,20,80
3,16,7,93
6,36,3,94
10,55,0,91
4,32,3,90
2,6,20,80
5,28,0,96
2,13,8,92
3,22,5,95
10,60,0,94
12,66,9,87
2,14,0,100
2,10,22,78
3,21,5,95
5,28,4,92
4,22,5,84
7,35,3,97
2,10,11,78
2,17,6,88
6,40,69,0
3,23,10,86
6,35,20,77
2,13,8,83
4,26,0,100
3,18,6,94
4,21,0,94
2,14,8,85
17,88,3,94
2,10,22,78
4,26,4,83
9,53,18,78
2,21,15,80
3,25,4,91
9,42,6,88
11,59,2,92
16,81,2,97
4,21,11,89
2,11,0,100
3,15,8,92
1,9,11,89
6,34,3,97
6,34,3,93
11,70,2,93
3,15,8,69
6,35,3,90
13,57,2,89
2,9,12,88
2,10,22,78
11,50,5,85
10,46,3,89
3,16,7,86
20,100,1,90
5,26,5,95
6,32,7,89
2,14,8,92
2,10,22,78
2,15,14,86
4,27,4,92
9,50,5,93
11,47,3,89
13,54,7,83
1,9,11,89
4,31,4,89
1,9,11,89
5,35,45,52
14,82,1,91
2,11,20,80
2,13,8,83
10,51,2,98
8,54,4,89
21,102,1,98
2,12,9,91
3,17,20,80
2,17,6,94
3,15,8,92
10,52,0,98
9,62,9,85
2,13,8,92
7,40,6,91
2,11,10,80
12,76,6,89
2,10,11,89
2,17,6,88
8,53,2,98
2,13,0,92
5,27,4,96
7,46,5,90
13,76,0,97
2,10,22,78
5,26,18,77
7,34,4,96
5,36,3,97
2,12,0,100
16,88,3,92
6,53,12,81
4,21,6,89
14,69,2,91
9,45,5,92
11,66,7,91
4,27,4,96
2,14,15,77
2,11,10,80
3,16,7,86
2,11,10,90
4,31,4,93
4,11,0,12
14,72,2,98
2,10,22,78
4,24,5,90
2,13,8,75
17,80,3,91
2,10,22,78
6,26,5,90
6,33,4,93
2,10,22,78
7,26,95,0
4,22,16,84
5,24,5,90
12,55,5,89
10,51,7,90
2,10,22,78
2,16,7,87
2,20,5,89
13,66,4,94
6,28,9,87
8,48,2,98
18,106,1,94
3,12,10,90
5,30,4,92
2,10,22,78
2,13,17,75
5,29,4,84
2,10,22,78
1,4,25,75
17,92,0,95
5,37,15,82
12,66,4,95
5,18,7,93
2,10,22,78
1,5,20,80
6,30,12,88
11,59,2,92
6,43,3,95
2,10,22,78
3,15,8,92
4,25,5,95
4,18,7,93
6,34,21,79
1,12,8,58
7,35,3,97
13,61,2,90
1,2,50,50
2,11,10,90
9,60,8,88
7,39,12,88
1,9,11,89
2,12,18,73
3,16,7,79
4,17,7,93
3,20,17,78
7,33,4,96
14,63,2,92
3,19,6,94
5,32,7,93
3,18,6,81
1,9,11,89
6,42,0,100
5,36,6,94
2,12,18,82
2,15,14,86
2,10,22,78
1,10,10,80
9,50,2,90
6,44,8,84
2,10,22,78
5,36,3,91
4,19,12,88
2,10,22,78
2,10,22,78
3,14,8,92
4,24,5,86
7,38,3,97
2,10,22,78
17,104,1,94
10,48,5,95
12,65,4,87
7,37,3,97
10,54,18,69
1,9,11,89
5,30,4,96
11,52,7,86
6,32,4,96
2,10,22,78
5,34,3,93
4,29,4,88
2,12,9,91
3,15,8,92
2,20,5,95
5,33,3,86
14,71,0,93
2,10,22,78
2,11,20,70
2,10,0,100
4,18,7,93
2,14,8,62
4,22,63,21
2,12,9,82
2,10,22,78
12,66,4,87
15,81,3,91
6,28,4,96
5,35,3,94
1,5,0,100
2,9,12,88
24,103,5,92
4,29,15,73
8,46,5,95
8,40,3,97
2,10,22,78
20,103,1,99
5,26,5,95
1,4,25,75
3,20,0,100
2,10,22,78
4,26,4,83
5,34,3,97
2,11,20,50
2,10,22,78
3,22,15,75
2,8,29,71
10,50,5,83
1,4,25,75
8,32,4,92
6,41,14,83
14,86,1,99
7,49,16,81
5,39,14,80
8,41,3,97
2,14,8,85
9,47,5,82
8,38,3,94
6,44,13,69
2,10,22,78
5,31,15,81
10,56,4,87
2,8,29,71
4,25,5,91
5,27,4,91
8,41,6,91
6,30,4,96
21,111,2,91
2,13,8,92
2,10,22,78
3,13,9,82
5,25,0,100
13,64,0,96
7,34,4,93
2,11,20,80
2,10,22,78
4,33,3,93
5,27,4,96
2,9,62,25
2,8,14,86
2,16,7,80
3,14,25,67
4,24,10,86
4,27,12,88
8,45,3,97
2,11,10,90
5,38,38,50
6,37,3,88
7,43,14,86
1,4,0,100
9,56,2,96
2,9,12,88
18,79,5,90
12,54,5,95
2,12,18,82
6,31,4,96
1,7,0,100
2,10,22,78
4,24,19,62
9,71,11,78
2,10,22,78
3,18,6,88
4,19,6,94
10,44,3,97
3,10,12,75
2,7,17,83
4,25,5,91
6,37,19,75
4,31,4,96
9,51,2,88
6,42,8,84
8,49,2,95
7,40,3,97
2,8,0,100
4,24,5,90
12,53,0,100
9,53,2,98
2,12,9,82
1,4,25,75
8,50,2,98
2,12,9,82
2,13,8,92
3,16,7,93
9,54,2,91
2,13,0,100
5,22,6,94
4,18,7,93
7,44,3,89
9,51,0,100
2,11,20,80
9,77,1,96
1,9,0,100
3,18,19,75
1,5,20,80
8,46,3,97
2,10,22,78
14,76,2,90
2,10,22,78
1,4,25,75
4,26,17,83
2,10,22,78
1,6,17,67
8,54,6,91
2,19,6,89
6,47,2,90
3,14,8,92
2,16,7,87
2,10,22,78
5,31,4,96
2,10,22,78
15,98,2,94
15,75,2,90
5,23,0,100
4,29,4,96
2,14,8,92
1,9,11,89
2,19,11,89
4,18,7,87
8,56,2,92
4,16,31,69
5,27,4,96
15,57,7,84
3,21,5,95
2,12,9,91
3,16,7,86
2,10,22,78
13,61,4,88
8,45,5,92
7,43,5,89
3,25,4,91
2,9,12,88
5,37,52,45
7,33,4,89
2,14,8,85
5,28,4,96
4,21,100,0
9,53,7,82
5,24,5,95
5,23,5,89
12,74,8,89
6,35,3,90
14,68,2,93
2,7,17,83
10,50,7,83
3,16,7,79
4,25,14,77
2,12,9,91
16,99,0,96
13,75,3,95
9,52,2,95
5,34,17,80
1,6,0,100
7,30,8,88
11,57,2,89
3,17,7,93
2,13,17,75
2,10,22,78
3,16,7,93
5,22,6,94
2,18,6,88
6,32,0,100
2,8,14,86
8,40,6,76
1,5,20,80
2,12,18,82
5,26,5,95
9,52,5,86
2,10,11,89
3,19,6,94
2,10,22,78
5,23,11,84
11,52,2,88
4,33,3,90
1,7,14,86
2,10,22,78
2,10,22,78
2,10,22,78
3,19,6,82
2,9,88,0
4,24,5,90
5,29,4,92
12,54,5,86
4,24,14,81
2,10,22,78
2,10,22,78
2,10,22,78
14,76,3,89
2,10,22,78
6,32,4,93
2,10,22,78
4,23,20,75
17,84,4,90
3,16,7,93
2,10,22,78
3,22,10,90
3,18,6,94
2,10,22,78
8,47,2,90
4,26,4,96
4,29,8,88
7,45,3,95
2,10,22,78
2,10,22,78
4,27,8,92
3,18,19,75
10,63,2,98
3,17,7,93
3,18,6,88
2,10,22,67
5,23,5,95
1,9,11,56
1,7,14,86
2,10,22,78
2,13,8,92
5,28,4,96
7,37,6,90
7,38,12,84
7,40,6,94
3,18,6,88
7,34,11,79
9,41,0,97
4,32,3,93
2,16,7,87
3,20,6,94
3,16,7,93
8,41,6,88
3,22,5,95
16,79,3,95
3,19,6,88
1,9,11,89
2,10,22,78
11,53,2,88
1,4,100,0
2,10,22,78
5,26,5,82
2,8,14,86
2,10,22,78
2,10,22,78
6,33,11,89
15,72,9,84
2,10,22,78
2,14,8,92
2,20,11,89
11,62,2,92
3,12,10,90
2,11,20,80
4,25,5,91
3,17,7,93
4,29,4,88
1,6,17,50
2,18,12,82
3,16,7,71
2,10,22,78
2,9,0,88
2,10,22,78
1,4,0,100
16,83,1,97
2,10,22,78
6,47,2,95
1,7,14,57
9,46,3,97
6,39,3,94
11,66,2,91
2,9,12,62
5,29,4,92
2,13,8,83
3,21,5,89
4,30,4,89
6,28,22,70
1,13,8,77
4,28,0,100
1,11,9,91
26,128,3,95
2,8,14,71
6,34,3,93
2,13,8,83
5,25,19,81
1,11,9,82
6,34,3,97
6,36,3,97
1,3,100,0
10,41,6,81
7,34,4,96
3,21,11,84
7,40,3,97
2,10,22,78
1,3,33,67
2,10,22,78
10,53,0,89
8,37,7,90
8,43,6,94
6,27,5,95
5,30,4,92
4,27,4,92
2,10,22,78
2,9,25,75
2,17,6,94
1,5,20,80
7,32,4,96
4,21,11,89
2,13,0,92
2,10,11,78
7,44,5,89
8,44,3,97
11,59,4,92
2,10,22,78
2,10,22,78
2,10,22,78
2,13,17,83
4,17,7,93
2,10,22,78
2,11,10,80
4,26,17,83
2,10,22,78
3,15,0,100
7,41,3,91
1,6,17,67
2,11,20,80
2,11,10,80
8,47,2,95
1,9,11,89
2,12,9,82
13,70,2,95
10,55,4,83
5,32,14,86
2,11,10,90
5,33,7,90
2,11,10,90
16,85,3,90
2,11,20,80
1,12,50,50
2,11,20,80
2,8,14,71
2,13,8,92
3,21,16,79
2,10,22,78
8,34,7,93
6,36,3,97
2,10,22,78
6,38,3,94
2,10,11,89
1,7,14,86
3,10,12,75
6,30,12,88
2,15,14,86
2,10,22,78
5,21,0,88
4,23,5,95
9,49,2,95
4,19,6,94
5,23,16,84
4,16,8,92
2,11,20,80
20,96,0,91
3,18,6,94
2,10,22,78
5,27,4,96
2,10,22,78
2,10,22,78
2,13,8,92
2,14,8,92
1,4,0,100
5,22,39,61
4,34,3,97
5,28,4,96
9,46,0,100
2,10,22,78
6,42,3,89
7,51,2,93
14,85,1,99
20,102,1,90
2,10,22,78
6,30,4,96
15,71,4,95
2,8,29,57
7,40,3,97
2,10,22,78
7,32,8,88
3,18,19,75
3,10,38,62
3,17,7,93
4,33,3,90
6,30,4,96
10,54,7,82
5,31,0,96
7,31,4,96
2,10,22,78
2,10,11,89
6,27,5,91
2,10,22,78
2,10,11,78
3,15,15,77
3,18,6,94
6,28,0,100
4,23,5,90
2,12,18,82
8,47,2,98
2,11,20,80
4,29,8,88
4,31,11,86
3,15,8,92
8,41,3,94
4,21,6,94
4,22,5,74
1,4,25,50
2,13,0,100
5,24,5,90
2,10,22,78
14,68,2,93
6,27,0,100
3,22,5,90
4,26,4,91
7,43,19,81
5,27,4,91
3,26,12,67
4,18,7,93
5,19,0,100
2,13,0,92
7,36,3,97
4,19,6,88
2,13,8,92
13,69,2,98
3,15,8,92
7,42,6,92
3,17,7,87
9,56,6,88
11,53,2,86
7,38,6,91
2,10,22,78
2,14,0,100
2,9,12,88
2,12,9,91
2,10,22,78
4,25,5,86
5,27,0,100
12,66,2,91
10,51,7,90
5,34,3,83
13,70,2,97
2,9,0,100
3,15,8,92
1,2,100,0
5,23,5,89
2,12,9,82
1,6,17,67
10,52,2,95
4,27,4,92
1,5,100,0
6,30,0,100
2,8,14,71
8,29,5,95
1,7,100,0
6,32,15,78
5,27,9,74
2,12,9,91
12,69,2,91
16,78,2,90
5,28,4,92
3,17,7,93
7,53,2,96
11,62,2,92
2,10,22,78
8,48,2,98
5,30,4,92
7,38,0,100
2,10,22,78
6,33,7,89
6,33,11,89
2,10,22,78
2,10,22,78
1,9,0,100
11,50,5,88
2,13,8,92
2,10,22,78
10,69,2,93
2,9,12,88
4,25,5,91
1,11,9,91
4,26,9,87
3,16,7,93
2,10,22,78
5,26,5,95
1,7,14,86
3,23,29,57
2,25,0,67
13,58,4,87
2,9,12,88
2,10,22,78
2,8,14,86
2,12,9,91
11,56,13,78
2,14,15,77
1,4,25,75
2,10,11,89
7,28,5,95
3,15,8,92
6,32,7,93
1,9,11,89
2,10,22,78
21,103,2,90
1,6,17,67
3,14,25,75
6,31,15,85
2,10,22,78
2,11,10,80
2,10,22,78
2,11,10,90
2,10,22,78
2,15,14,86
5,27,17,83
3,19,6,88
2,10,22,78
10,52,2,93
4,22,5,89
3,8,17,67
1,1,0,0
5,33,3,97
3,12,10,90
7,32,4,92
4,24,0,100
2,10,22,78
2,13,8,83
6,30,4,96
1,5,20,80
3,19,6,94
2,10,22,78
3,15,8,92
6,35,3,97
2,12,0,100
2,9,75,0
10,51,5,83
3,19,6,94
7,31,16,80
3,15,8,92
2,11,10,90
2,11,10,60
8,42,14,83
1,9,0,100
4,20,6,94
3,21,5,95
17,78,5,94
2,12,9,82
2,12,9,91
2,12,18,73
8,45,8,92
11,47,3,89
2,10,22,78
3,20,6,94
10,63,15,72
12,65,2,96
1,7,14,86
1,9,11,89
2,10,22,78
2,10,22,78
13,59,2,91
12,74,2,94
12,57,13,80
6,32,4,96
2,9,12,75
3,15,8,92
8,44,0,100
3,10,12,62
16,86,1,97
6,30,4,96
5,27,4,91
11,71,3,92
4,18,0,100
1,6,17,83
2,13,8,75
4,28,4,96
2,10,22,78
2,10,22,78
5,36,9,81
3,31,3,97
2,15,0,100
3,16,0,100
3,14,8,83
1,7,14,86
3,15,8,85
2,10,22,78
9,46,3,95
2,10,22,78
8,41,12,82
1,5,20,80
2,10,22,78
2,19,6,89
6,49,9,86
2,12,9,73
5,27,4,91
1,6,17,67
2,11,0,100
8,39,3,97
7,35,7,90
2,10,22,78
10,49,0,98
2,13,8,83
12,65,9,91
2,10,22,78
6,25,5,90
1,4,25,0
2,15,14,86
2,8,14,86
2,10,22,78
2,10,22,78
3,22,15,85
2,18,12,65
7,37,6,90
12,67,4,95
3,22,15,85
5,27,4,91
2,10,22,78
2,10,22,78
5,33,14,86
19,89,1,94
2,10,22,78
2,8,14,71
1,6,17,67
2,10,22,78
1,10,10,70
3,15,8,85
15,100,0,92
11,52,5,88
13,62,0,94
4,25,5,86
10,51,5,86
10,49,2,98
2,13,17,75
2,10,22,78
3,18,6,75
2,11,10,90
2,10,22,78
5,30,4,92
2,10,22,78
5,29,4,88
3,22,15,85
8,40,3,94
6,27,5,91
13,65,2,98
4,18,27,60
2,10,22,78
2,10,22,78
7,46,2,92
3,14,8,92
12,64,2,94
11,53,2,88
2,11,10,90
11,60,2,92
16,84,0,96
